ID,age,gender,Stress_score,cscore,communicative_score,impulsive_score,Country_Australia,Country_Canada,Country_Other,Country_UK,Country_USA,Ethnicity_Asian,Ethnicity_Black,Ethnicity_Other,Ethnicity_White,Ethnicity_White-Asian,Ethnicity_White-Black
214,1.3300314000881779,1.0045977253914877,0.5365607022176936,0.12705666370926838,-0.9540520406091141,-1.7390261508092475,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
121,-0.23887428716919362,1.0045977253914877,-1.0299555438663768,0.7626227205843307,-0.27257681810591394,1.3928781003213329,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
1188,-0.7879912777092737,-0.9954233169404241,-1.0299555438663768,-0.7791106619226441,0.5535511638908903,1.1920698412499677,-0.17761120833134694,-0.2230677689279884,3.917907604831946,-1.1117092407178397,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
1250,1.094695546999572,1.0045977253914877,-0.44678518267975265,0.9444112652363685,0.809907998771222,1.4384054788962173,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
800,0.8593596939109664,1.0045977253914877,1.2464197970414121,-0.6500546722078389,1.296503809178872,0.5636294191359407,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
73,1.2515861157253094,-0.9954233169404241,-1.524644884735031,0.9444112652363685,0.5491312184619191,0.3630921563656169,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
930,0.07490685028228068,-0.9954233169404241,-0.5593973903571698,0.5891603688171193,1.9414140285878565,0.9208025439079491,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,1.5598303965950058,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
819,1.5653672531767837,-0.9954233169404241,0.6444807345752183,0.2637449969018309,0.648379084003364,-0.08594871445928348,5.630275304103699,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
1630,1.3300314000881779,1.0045977253914877,0.15314294750648763,0.5891603688171193,-0.675595478583927,-0.09814354800612718,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
78,0.6240238408223607,-0.9954233169404241,0.15314294750648763,-0.4030442832913297,-1.410913672676413,-1.5206031321702196,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
952,-1.1802176995236164,1.0045977253914877,-1.1700504927031639,-0.13938150860516857,1.3953498614995017,2.7381037386887463,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,1.5598303965950058,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
1060,-1.0233271307978793,-0.9954233169404241,-0.5593973903571698,-0.2726005947623865,0.3466173551708741,-0.08594871445928348,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,1.5598303965950058,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
46,0.07490685028228068,1.0045977253914877,-0.44678518267975265,1.6368729734910767,1.0702829658597086,-2.098096249688543,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
1584,0.6240238408223607,-0.9954233169404241,0.3294346773824444,0.12705666370926838,-0.7973448844910436,-0.9314571737071339,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
527,1.0162502626367036,1.0045977253914877,-0.6565924505549402,2.639485366705558,1.0538086238062705,0.14521113032867058,5.630275304103699,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
233,-0.23887428716919362,1.0045977253914877,0.05996975186862461,0.7626227205843307,0.7476269495448088,0.7766325117541492,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
648,-0.7879912777092737,-0.9954233169404241,-1.413373298577583,0.9444112652363685,1.5548697101632816,-0.08594871445928348,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,1.5598303965950058,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
1803,-1.0233271307978793,-0.9954233169404241,-0.7692046582323574,0.12705666370926838,1.1972559436374273,0.9091497029631869,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,1.5598303965950058,-0.11475228431039583,-0.14241071319408977,5.704249428142281,-3.283867199474392,-0.10401521705342341,-0.10019286421003264
537,-0.552655424620668,1.0045977253914877,0.9240003214888078,-0.5244679295283776,0.5475239655786567,-0.05505513614061162,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,1.5598303965950058,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
1427,0.5455785564594922,-0.9954233169404241,0.3294346773824444,-0.003387024819674768,0.05329370397551026,0.9091497029631869,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,7.021943627493196,-0.17530790204692587,-3.283867199474392,-0.10401521705342341,-0.10019286421003264
607,2.5067106655312066,1.0045977253914877,-2.4905626898728763,-1.0122440626977762,1.8811420454655214,-0.7143891365733109,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,1.5598303965950058,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
1142,-0.7095459933464051,1.0045977253914877,1.6130797827530023,-1.516672581636827,-0.5606768974306751,1.0880072616502328,5.630275304103699,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
1228,-0.552655424620668,1.0045977253914877,0.5365607022176936,-1.3834534954796085,1.1695308314011534,0.11214958160167134,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,1.5598303965950058,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
61,-0.47421014025779934,1.0045977253914877,1.3838335028382611,-0.2726005947623865,0.3598771914577871,-0.6358002092714272,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
1778,1.0162502626367036,1.0045977253914877,1.0339312861262855,-0.8963712117172788,-1.5491374206369677,2.2218557852056833,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
93,-0.16042900280632505,-0.9954233169404241,-1.524644884735031,-0.003387024819674768,-0.5072357390622048,-0.9314571737071339,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
670,-0.23887428716919362,-0.9954233169404241,-0.5593973903571698,-0.13938150860516857,0.8516965737360406,0.6094277940118658,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
281,2.1144842437168636,-0.9954233169404241,-0.033873754529222914,-0.8963712117172788,0.544711273032948,-0.9314571737071339,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
1051,-0.7879912777092737,1.0045977253914877,1.0339312861262855,-0.6500546722078389,1.1972559436374273,0.9511541296245387,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,1.5598303965950058,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
363,0.3102427033708864,1.0045977253914877,0.6444807345752183,1.3114576015757873,1.0538086238062705,0.7048184919782898,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
1534,-0.8664365620721423,-0.9954233169404241,-0.8985746349093902,-0.003387024819674768,0.46635769497391244,1.2625288795206224,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,1.5598303965950058,-0.11475228431039583,-0.14241071319408977,5.704249428142281,-3.283867199474392,-0.10401521705342341,-0.10019286421003264
1106,-1.1802176995236164,1.0045977253914877,-1.0299555438663768,-1.7803353563229882,1.3953498614995017,0.6094277940118658,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,1.5598303965950058,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
854,-0.6311007089835365,-0.9954233169404241,0.7497195238928045,-1.2557852045789408,-0.8527951089635916,0.9208025439079491,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,1.5598303965950058,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
1296,-0.9448818464350108,-0.9954233169404241,0.05996975186862461,-1.1357492571560308,0.42497093322990903,0.1603869231869654,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,1.5598303965950058,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
111,1.4084766844510466,-0.9954233169404241,-0.1303985039670089,-0.13938150860516857,0.2606293259163423,-0.26534826574841053,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,8.714423473218883,-0.14241071319408977,-0.17530790204692587,-3.283867199474392,-0.10401521705342341,-0.10019286421003264
43,0.23179741900801784,-0.9954233169404241,-0.1303985039670089,-0.6500546722078389,-1.4402460377959496,-0.468866487830185,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
126,1.7222578219025209,-0.9954233169404241,-0.44678518267975265,1.1393829486227143,1.0501923048189303,0.5302968741079003,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
205,-0.003538434080587897,1.0045977253914877,-0.1303985039670089,0.2637449969018309,1.3688301889256744,0.15957393428384245,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
53,1.9575936749911265,1.0045977253914877,-0.1303985039670089,-0.7791106619226441,-0.9536502273882989,-0.7908100934668665,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
549,-0.23887428716919362,1.0045977253914877,-1.8417018742077587,2.0517949189182456,-1.0906685356864068,-1.2634276424823316,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
69,0.7024691251852293,-0.9954233169404241,-0.8985746349093902,-0.2726005947623865,0.16419415292060618,-0.058307091753103474,-0.17761120833134694,-0.2230677689279884,3.917907604831946,-1.1117092407178397,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
1073,-0.8664365620721423,-0.9954233169404241,-0.44678518267975265,-1.3834534954796085,0.3924240623438481,0.40590957193009136,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
1464,-0.8664365620721423,-0.9954233169404241,-1.1700504927031639,0.41986111349232114,1.039745161077726,0.40590957193009136,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,1.5598303965950058,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
184,-0.9448818464350108,1.0045977253914877,1.9918053621443164,0.9444112652363685,-0.10783339757153143,-0.08594871445928348,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
138,1.486921968813915,1.0045977253914877,-1.1700504927031639,0.41986111349232114,1.1345730811901988,-2.0737065825948555,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
907,-0.8664365620721423,-0.9954233169404241,1.3838335028382611,-1.1357492571560308,-0.2396281339990372,0.7048184919782898,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,1.5598303965950058,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
803,-1.0233271307978793,-0.9954233169404241,-0.44678518267975265,-0.6500546722078389,0.2606293259163423,1.2625288795206224,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
